ID,Description,Cell,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,KKU-100,134,0.528993906506247,2.02680451679242,0.0014792899408284,0.00715922107674685,0.00346657020558269,1813,tags=31%, list=14%, signal=26%,ALDH3A1/IGFBP1/AKR1C2/AKR1C3/SMOX/IGFBP4/NQO1/KYNU/VTN/PC/HMOX1/IL1R1/UGDH/PTGR1/PGD/SERTAD1/BPHL/GCNT2/BLVRB/PDLIM5/GNMT/ECH1/ABCC3/SHMT2/PTS/FBLN1/PROS1/CBR1/SLC1A5/F10/BCAT1/DHRS7/CYFIP2/DDT/GCLC/GSS/TNFRSF1A/ENTPD5/PDK4/PMM1/GSR
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,KKU-100,105,0.520902247497646,1.93096816687568,0.00151057401812689,0.00715922107674685,0.00346657020558269,4099,tags=58%, list=33%, signal=39%,IGFBP1/STC2/SLC7A5/IFIT1/PSAT1/ATF3/DNAJB9/ATF4/DDIT4/CEBPB/HERPUD1/PDIA5/SLC30A5/SRPRB/HSPA9/WIPI1/RPS14/EXOSC5/CEBPG/XBP1/SSR1/PARN/YIF1A/ASNS/PREB/IMP3/HSPA5/WFS1/XPOT/CNOT2/SHC1/GOSR2/EIF4E/MTHFD2/DCP1A/ALDH18A1/NPM1/VEGFA/SEC31A/EDEM1/SEC11A/LSM1/HSP90B1/TUBB2A/EIF4EBP1/NHP2/HYOU1/EIF2AK3/SLC1A4/CALR/PDIA6/ATP6V0D1/FKBP14/KIF5B/LSM4/DDX10/PAIP1/TSPYL2/NFYB/NOP56/TATDN2
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,KKU-100,74,0.754966816991668,2.63907316212648,0.00158227848101266,0.00715922107674685,0.00346657020558269,1785,tags=64%, list=14%, signal=55%,C1S/BST2/IFI44L/IL15/ISG15/IFI35/MX1/IFI44/IFIH1/UBE2L6/DDX60/NCOA7/CASP1/IFITM3/IRF7/IFIT3/IRF9/PLSCR1/HERC6/SAMD9L/LGALS3BP/HELZ2/UBA7/B2M/IFIT2/STAT2/SP110/PSME2/DHX58/RNF31/NUB1/PARP12/PSME1/LAP3/EPSTI1/HLA-C/PNPT1/TRIM5/PARP14/SAMD9/EIF2AK2/IRF1/CMTR1/IRF2/TRAFD1/TRIM25/NMI
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY,KKU-100,44,0.564303787137209,1.77735777098584,0.00165016501650165,0.00715922107674685,0.00346657020558269,2680,tags=61%, list=21%, signal=48%,NQO1/ABCC1/MGST1/SRXN1/JUNB/PRDX4/SOD2/NDUFA6/TXNRD1/ATOX1/GLRX/NDUFB4/GCLM/PRDX1/PRDX2/GPX4/PRNP/GCLC/GSR/LAMTOR5/EGLN2/SOD1/TXNRD2/PFKP/TXN/GLRX2/FTL
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,KKU-100,50,0.554528643942033,1.77254256827002,0.00165837479270315,0.00715922107674685,0.00346657020558269,1818,tags=34%, list=14%, signal=29%,A2M/CXCL1/HMOX1/IL1R1/IRF9/STAT1/STAT2/OSMR/INHBE/JUN/HAX1/IRF1/STAT3/IL15RA/TNFRSF1A/CD44/ACVR1B
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,KKU-100,23,0.687972249429655,1.8758288420011,0.00171821305841924,0.00715922107674685,0.00346657020558269,244,tags=30%, list=2%, signal=30%,STC1/S100A4/SPP1/COL5A2/VTN/TIMP1/COL3A1
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,KKU-100,105,0.422007355877609,1.56436792949472,0.00302114803625378,0.0116198001394376,0.00562642954120137,1820,tags=37%, list=15%, signal=32%,BST2/CCR7/IL15/EMP3/PDE4B/CXCL8/CCL20/CD55/EDN1/TIMP1/IL1R1/IRF7/TLR3/TNFSF9/NFKBIA/ABCA1/HIF1A/SLC7A2/SLC11A2/KIF1B/LPAR1/TNFSF15/OSMR/IRAK2/CDKN1A/PLAUR/PVR/EIF2AK2/ADM/IRF1/ITGB8/ATP2B1/ADRM1/IL15RA/SLC31A1/NMI/IL18/ACVR1B/EREG
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,KKU-100,192,0.372472645366278,1.4932832041393,0.00422535211267606,0.0150905432595573,0.00730699989410145,3629,tags=34%, list=29%, signal=25%,PRDX4/LDHA/RPL34/SNRPD2/PSMA6/AP3S1/EIF1AX/RUVBL2/NME1/RPS5/PHB2/RPL18/PRPF31/PGK1/RSL1D1/PSMD8/PSMA4/VDAC1/XPOT/HDDC2/UBA2/MRPL23/EIF4E/MYC/CDC45/EIF2S2/ETF1/RPLP0/MCM6/APEX1/FBL/NPM1/PSMC4/CCT2/TRIM28/COX5A/RPS6/ODC1/SRM/PCNA/TXNL4A/RPL14/CNBP/CTPS1/DUT/SNRPB2/XRCC6/TYMS/GLO1/U2AF1/CCNA2/DHX15/SNRPA/RPS10/NHP2/EEF1B2/HNRNPA1/RPS2/SNRPA1/PSMA1/RPL6/HNRNPR/RNPS1/SF3B3/PSMB2/CANX
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,KKU-100,170,0.373672351764316,1.47565970819705,0.00718390804597701,0.0239463601532567,0.0115950796531559,3074,tags=39%, list=24%, signal=30%,STC1/STC2/ANGPTL4/PC/ENO2/IGFBP3/GLCE/B4GALT1/PLOD1/PDK3/LDHA/GYS1/ENO1/B4GALT4/DDIT4/GLRX/SAP30/CTH/P4HA2/SOX9/ABCB6/GMPPA/P4HA1/GFPT1/MIF/AK4/LHPP/PGK1/HAX1/PYGB/ALDH7A1/B4GALT7/ALDOA/GCLC/HSPA5/CD44/RBCK1/CHST12/NDUFV3/PYGL/TPI1/SOD1/AGRN/SRD5A3/AK3/IDH1/SDC2/PFKP/PAM/TXN/EXT2/VEGFA/IDUA/PSMC4/PGLS/SLC16A3/SDC3/MDH2/GALK1/GALK2/PHKA2/CLN6/SLC25A10/CITED2/HOMER1/AKR1A1/PPP2CB
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,KKU-100,122,0.387209035642666,1.46855158495185,0.00903614457831325,0.0270660411403825,0.0131056620258694,2796,tags=35%, list=22%, signal=28%,NR4A1/CXCL2/FOS/HMOX1/ENO2/JUNB/FOSB/SOD2/IGFBP2/EIF2S3/CCND3/ATF3/NFKBIA/HLA-F/AP2S1/BTG1/SHOX2/NPTXR/CCNE1/CEBPG/CREG1/FURIN/RHOB/IRF1/ASNS/HSPA13/ALDOA/GLS/SLC25A4/GRPEL1/CHRNA5/MRPL23/SPR/CYB5B/HYAL2/CASP3/BTG2/EIF5/UROD/GGH/GCH1/BSG/MGAT1
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,KKU-100,135,-0.361116073388374,-1.47423991799695,0.00920245398773006,0.0270660411403825,0.0131056620258694,1835,tags=29%, list=15%, signal=25%,ITGA2/DSC3/CTNND1/NLGN2/BAIAP2/MYH10/CD274/ITGB4/MAP4K2/VCAN/JAM3/VCL/CDH4/COL17A1/MAPK13/DLG1/PARD6G/CLDN7/SYK/INSIG1/TSC1/CAP1/IRS1/ICAM1/PCDH1/RAC2/LAMB3/CLDN4/LAMA3/MDK/ICAM2/CDH3/LIMA1/SKAP2/AMIGO2/MPZL2/CDH1/TGFBI/LAMC2
HALLMARK_COAGULATION,HALLMARK_COAGULATION,KKU-100,82,0.415681947083595,1.48414477729928,0.0107197549770291,0.0297770971584142,0.0144183838872321,1606,tags=24%, list=13%, signal=21%,C1S/TFPI2/C1R/GDA/TIMP3/CLU/A2M/PLAT/TIMP1/CTSO/HTRA1/ARF4/LRP1/PROS1/F10/LGMN/BMP1/FURIN/MSRB2/MAFF
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,KKU-100,127,0.375658222503445,1.43583675561995,0.013353115727003,0.0351397782289552,0.0170150505108625,2650,tags=35%, list=21%, signal=28%,ALDH3A1/UBE2L6/BLVRA/ENO2/DECR1/UGDH/PDHA1/SLC22A5/BPHL/LDHA/D2HGDH/LGALS1/CPT1A/PSME1/UROS/ADSL/OSTC/ECH1/AADAT/ECI1/PTS/NCAPH2/MLYCD/CBR1/MIF/SUCLG2/AUH/HADH/ALDOA/ACADM/PCBD1/ERP29/IL4I1/HSD17B11/GABARAPL1/ALDH3A2/IDH1/ACSL1/APEX1/ADIPOR2/UROD/GSTZ1/GPD2/MDH2/ODC1
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,KKU-100,132,0.36271515715606,1.38840845616147,0.0193452380952381,0.0483630952380952,0.0234179197994988,2183,tags=29%, list=17%, signal=24%,SLC2A3/APLP1/SPP1/IFITM3/PLSCR1/CCND3/PDCD2L/NDRG1/CKAP4/SERPINB6/SOCS2/NFIL3/TGM2/P4HA1/PNP/PTRH2/CCNE1/MUC1/SLC1A5/ENPP1/XBP1/FURIN/RHOB/SLC39A8/GPX4/SPRY4/DENND5A/PRNP/PRKCH/CTSZ/MAFF/CD44/CDCP1/ST3GAL4/GABARAPL1/MYC/HIPK2/NCOA3
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,KKU-100,129,0.362787801002475,1.38352847077011,0.0208643815201192,0.0496770988574267,0.0240541741835961,2989,tags=35%, list=24%, signal=27%,TIMP3/CLU/SAT1/TGFBR3/PLAT/CASP1/HMOX1/ENO2/TIMP1/IFITM3/SOD2/BNIP3L/SLC20A1/ATF3/BIRC3/CDC25B/CTH/CDKN1A/DAP/BAX/JUN/RHOB/GPX4/IRF1/CD44/MCL1/IL18/GSR/EREG/APP/SOD1/ETF1/PDCD4/CASP3/GPX1/BTG2/CASP9/VDAC2/PSEN1/TNFSF10/GCH1/FDXR/RHOT2/PMAIP1/BTG3
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,KKU-100,90,0.390161389889504,1.40860846985352,0.0230769230769231,0.0524475524475525,0.0253956569746044,1820,tags=26%, list=15%, signal=22%,SRGN/IL15/HLA-A/BCL3/GALNT1/TIMP1/IRF7/STAT1/CCND3/TLR3/HIF1A/B2M/TPD52/IFNAR2/RPS19/RPS9/NME1/TLR6/BCAT1/DEGS1/AKT1/IL18/EREG
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,KKU-100,76,0.412374530024159,1.44899953741338,0.0266457680250784,0.0579255826632138,0.0280481768685036,1644,tags=24%, list=13%, signal=21%,IFI44L/MYOT/NR4A2/LYPD3/MX1/SGK1/EDN1/IGFBP2/KCNN1/MTHFR/SHOX2/ZNF112/AKR1B10/GAMT/SYNPO/PDK2/TGM1/PTPRJ
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,KKU-100,189,0.332029397589716,1.33173922254256,0.0292887029288703,0.0610181311018131,0.0295456213756148,2579,tags=30%, list=21%, signal=24%,SLC2A3/STC1/SLC7A5/PSAT1/TXNRD1/LDHA/PPP1R15A/ENO1/DDIT4/NFIL3/SLC7A11/GLRX/SDF2L1/CTH/GPI/PSPH/P4HA1/PNP/CDKN1A/SHMT2/GAPDH/HSPA9/MTHFD2L/PFKL/NFKBIB/PRDX1/SLC1A5/AK4/LGMN/PGK1/BCAT1/XBP1/SSR1/ASNS/PSMA4/ALDOA/GCLC/QDPR/HSPA5/GBE1/USO1/PHGDH/GSR/PSMB5/TPI1/CYB5B/IDH1/MTHFD2/CTSC/EIF2S2/ETF1/TOMM40/BTG2/PSMC4/EDEM1/ADIPOR2/SEC11A
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,KKU-100,194,-0.292729463977444,-1.25512772384143,0.0334448160535117,0.0668896321070234,0.0323886639676113,2683,tags=29%, list=21%, signal=23%,RALBP1/RASA1/FBXO5/KIF2C/CCNB2/NOTCH2/SSH2/FGD4/KIF20B/BCAR1/TPX2/STK38L/TIAM1/EZR/KIF23/EPB41L2/RHOF/GEMIN4/FGD6/RAB3GAP1/TUBGCP3/NET1/NUMA1/ABI1/MYH10/DLGAP5/CENPF/GSN/KIF4A/KIF3C/NEK2/BUB1/VCL/SMC4/FLNA/CEP192/KIF11/CEP57/DLG1/CNTRL/TSC1/CEP72/ANLN/SPTAN1/TRIO/INCENP/RASAL2/NEDD9/MARCKS/NDC80/MYO1E/ARHGAP29/CSNK1D/SPTBN1/TTK/FARP1
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,KKU-100,172,0.329800913078683,1.30413151099916,0.0444763271162123,0.0839207787848271,0.0406353244642321,3069,tags=38%, list=24%, signal=29%,LAMA4/ANGPTL4/DECR1/BCKDHA/UQCRQ/ABCA1/PPP1R15B/DNAJB9/PHYH/NDUFB7/UBC/COL4A1/ADCY6/TANK/ANGPT1/ECH1/ETFB/SAMM50/PFKL/RAB34/SOWAHC/SLC1A5/PIM3/VEGFB/DHRS7/COQ9/GPX4/SLC27A1/PREB/HADH/DDT/ALDOA/ACADM/QDPR/LIPE/GBE1/UQCR10/COX6A1/REEP5/AGPAT3/GRPEL1/TOB1/SOD1/JAGN1/IDH1/PDCD4/IDH3A/UCK1/CMBL/ADIPOR2/ATP1B3/GPD2/MDH2/GPHN/CD151/BCL6/COX8A/ACAA2/MRAP/CMPK1/SLC25A10/ARL4A/MARC2/BCL2L13/CCNG2
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,KKU-100,121,0.345638023505356,1.30911271441497,0.0453172205438066,0.0839207787848271,0.0406353244642321,1562,tags=23%, list=12%, signal=20%,STC2/CLU/NQO1/ADCY9/PC/PPP1R3C/IGFBP3/FGF2/COL3A1/KIFC3/TNNT1/CKB/COL4A2/TPM2/DMPK/MAPK12/CDKN1A/ITGB1/OCEL1/ITGB5/WWTR1/BAG1/SORBS3/FHL1/BIN1/PRNP/MRAS/AKT2
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,KKU-100,180,0.313581402063824,1.24473424327667,0.0739687055476529,0.129691791272505,0.0627981305108973,1166,tags=18%, list=9%, signal=16%,PITPNC1/S100A4/SAT1/TSC22D1/FOS/CASP1/HMOX1/CDKN2AIP/CEBPA/LDHB/CCND3/OSGIN1/TNFSF9/SLC3A2/TM4SF1/ATF3/PPP1R15A/CGRRF1/NDRG1/RPS27L/SERTAD3/DDIT4/SLC7A11/BTG1/PVT1/HINT1/CDKN1A/AEN/PERP/RPL18/BAX/JUN
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,KKU-100,155,0.320393911401572,1.24669317724453,0.0752212389380531,0.129691791272505,0.0627981305108973,3360,tags=34%, list=27%, signal=25%,SMOX/BLVRA/PC/SLC25A37/CCND3/BNIP3L/BLVRB/SLC11A2/ARL2BP/SLC22A4/SLC7A11/UROS/P4HA2/NR3C1/ABCB6/BTRC/BCAM/GCLM/EPB41/HTATIP2/HAGH/PRDX2/ASNS/MPP1/GCLC/RHD/SLC30A1/FOXJ2/ELL2/FN3K/HEBP1/ALDH6A1/SLC25A38/BTG2/CAST/PGLS/CIR1/UROD/FBXO7/ADIPOR1/TCEA1/YPEL5/BSG/FBXO9/CDR2/OSBP2/NFE2L1/KHNYN/GLRX5/C3/RHCE/MOCOS/ISCA1
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,KKU-100,149,0.312831675858941,1.21423006453866,0.104258443465492,0.173764072442487,0.0841383929721514,1313,tags=20%, list=10%, signal=18%,TFPI2/CA12/IGFBP4/IMPA2/SLC7A5/SGK1/ASS1/FOXC1/FOS/SLC26A2/CYP4F11/RAB31/UGDH/TFAP2C/SLC22A5/CKB/BLVRB/ZFP36/ABCA3/PRKAR2B/CHPT1/OPN3/EMP2/ETFB/PERP/DNAJC1/FABP5/BAG1/XBP1/CPE
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,KKU-100,29,0.44539381205362,1.27052676087915,0.139219015280136,0.224546798838929,0.108727923648323,1832,tags=34%, list=15%, signal=30%,NOTCH3/PSENEN/SAP30/RBX1/FZD1/FZD7/PRKCA/SKP1/TCF7L2/HES1
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,KKU-100,57,0.370145469680548,1.23191924491104,0.145631067961165,0.22754854368932,0.110181400102197,4778,tags=46%, list=38%, signal=28%,TFB2M/TBRG4/EXOSC5/RRP12/GRWD1/PES1/BYSL/MYC/MRTO4/NPM1/MYBBP1A/IMP4/NOP2/SRM/SLC29A2/NDUFAF4/IPO4/NOP56/PPAN/PA2G4/TMEM97/FARSA/NOP16/MPHOSPH10/GNL3/UTP20
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,KKU-100,159,0.299331125430414,1.16733636673735,0.154185022026432,0.233613669737018,0.113118197977924,841,tags=15%, list=7%, signal=14%,STC2/CA12/IGFBP4/SLC7A5/GJA1/SYT12/ADCY9/FOXC1/FOS/SLC26A2/RAB31/TFAP2C/SLC22A5/B4GALT1/THSD4/BLVRB/ABCA3/SLC7A2/CHPT1/OPN3/SYBU/KLF10/TGM2/CALB2
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,KKU-100,111,0.303121464079053,1.13084723817601,0.227617602427921,0.334731768276355,0.162080645691709,2141,tags=31%, list=17%, signal=26%,GNG11/GFPT2/SPP1/PLAT/CCL20/ANGPTL4/IGFBP3/KCNN4/SPON1/CD37/TFPI/PPP1R15A/BIRC3/TMEM158/GLRX/CBR4/TRIB2/SOX9/ETV5/PLAUR/ETV1/SDCCAG8/CPE/CBX8/ZNF277/AKT2/ATG10/ZNF639/TRIB1/EREG/BTBD3/MAP7/CFH/SPRY2
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,KKU-100,120,0.294676678838665,1.11451128922466,0.246969696969697,0.352813852813853,0.170836181362497,1627,tags=18%, list=13%, signal=15%,COL5A2/EFEMP1/GJA1/TGFBR3/ABCC1/DUSP1/COL3A1/BDNF/TFPI/PTPRM/PDLIM5/PRKAR2B/LPAR1/DBP/NR3C1/PRKCA/MAP2K5/PLCB4/ATP2B1/TGFBR2/ATXN1
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,KKU-100,88,0.30815755028792,1.11464882513269,0.277945619335347,0.386035582410205,0.186922492535468,2264,tags=27%, list=18%, signal=23%,SAT1/SGK1/TSC22D1/SLC26A2/CCND3/B4GALT1/NKX3-1/PDLIM5/DNAJB9/B2M/NDRG1/TPD52/PTK2B/RRP12/TMEM50A/SLC38A2/ADRM1/UAP1/AKT1/GSR/ELL2/MAP7/SEC24D/ADAMTS1
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,KKU-100,68,0.318383339316835,1.09272172078362,0.310509554140127,0.419607505594767,0.203178371130098,1328,tags=24%, list=11%, signal=21%,CLU/ETHE1/GLDC/PLSCR1/GPX8/CPEB2/PDK3/ATF3/NFIL3/ECH1/FBXO6/PLAUR/PNRC1/FABP5/LGMN/GNAI1
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,KKU-100,91,0.298858998616919,1.08325617360475,0.325153374233129,0.427833387148854,0.207161429566813,2596,tags=24%, list=21%, signal=19%,RAB9A/ARFGAP3/ABCA1/KIF1B/AP2S1/TPD52/AP3S1/NAPA/USO1/STX16/ERGIC3/COPE/GOSR2/BET1/SOD1/SEC24D/CTSC/SEC22B/PAM/VAMP4/SEC31A/GNAS
HALLMARK_BILE_ACID_METABOLISM,HALLMARK_BILE_ACID_METABOLISM,KKU-100,70,0.30800397918499,1.06252508054848,0.360189573459716,0.461781504435533,0.223599465305626,2952,tags=37%, list=24%, signal=29%,ABCA1/ABCA3/SLC23A2/BCAR3/PHYH/GNMT/GCLM/ABCD1/MLYCD/PECR/ATXN1/LIPE/IDH2/ABCA5/SOD1/HSD17B11/IDH1/PRDX5/ACSL1/SLCO1A2/ABCA2/PEX12/PEX1/NUDT12/BMP6/FDXR
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,KKU-100,52,-0.284026200281049,-0.991104466407874,0.45771144278607,0.571954506607061,0.276946392672893,461,tags=13%, list=4%, signal=13%,ENG/SERPINE1/ID3/SPTBN1/THBS1/ID2/CDH1
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,KKU-100,65,-0.275018135401852,-0.994061595843343,0.46900269541779,0.571954506607061,0.276946392672893,2575,tags=26%, list=21%, signal=21%,KIF2C/CCNB2/DBF4/ACRV1/TOPBP1/LPIN1/NCAPH/CHFR/IL12RB2/NEK2/BUB1/JAM3/STRBP/OAZ3/TSSK2/TTK/MLF1
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,KKU-100,85,0.262280261419402,0.939933341696059,0.57032457496136,0.665355621107834,0.322172195483793,3147,tags=32%, list=25%, signal=24%,SOD2/ESR2/SLC23A2/SEMA3C/ECH1/ABCD1/MLYCD/PRDX1/ATXN1/NUDT19/IDH2/SLC25A4/MVP/SOD1/SLC25A19/HSD17B11/IDH1/SLC25A17/PRDX5/ACSL1/FIS1/ITGB1BP1/CLN6/CNBP/CTPS1/PEX5/HSD17B4
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,KKU-100,85,0.261642822434997,0.93764895265551,0.573415765069552,0.665355621107834,0.322172195483793,4691,tags=40%, list=37%, signal=25%,MAP2K6/ATF1/STAT2/CDKN1A/PRKAA2/NFKBIB/AKT1S1/MAPK9/AKT1/TNFRSF1A/RPTOR/SMAD2/EIF4E/E2F1/ECSIT/PRKAG1/HSP90B1/UBE2D3/CDKN1B/CALR/DUSP3/PDK1/NOD1/NCK1/GRB2/RIPK1/PIN1/PFN1/HRAS/RPS6KA3/CAB39L/SQSTM1/PLA2G12A/ARHGDIA
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,KKU-100,22,-0.32330324406147,-0.917512882188139,0.598108747044917,0.665355621107834,0.322172195483793,3057,tags=41%, list=24%, signal=31%,AMOT/L1CAM/RASA1/NRP1/CDK6/NRP2/PTCH1/ETS2/CDK5R1
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,KKU-100,142,0.243467364842391,0.938570105943459,0.59882005899705,0.665355621107834,0.322172195483793,3149,tags=28%, list=25%, signal=21%,PDE4B/NME4/ADCY6/RBX1/NME3/SAC3D1/BCAM/PNP/NME1/POLE4/POLD1/RRM2B/GPX4/ADRM1/DAD1/NUDT9/TK2/POLR3GL/POLR2I/ERCC4/POLD4/AK3/NT5C3A/EDF1/MPG/NFX1/SUPT5H/NT5C/AK1/PCNA/ELL/GTF2H5/DUT/POLA2/USP11/TYMS/CSTF3/APRT/POLB/POLL
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,KKU-100,27,0.316471890857059,0.889903550584932,0.642372881355932,0.698231392778187,0.338090990187333,328,tags=11%, list=3%, signal=11%,LYPD3/EFNA5/B4GALT1
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,KKU-100,15,-0.341032352706485,-0.867845552859019,0.662192393736018,0.704459993336189,0.341106944141734,1861,tags=40%, list=15%, signal=34%,HNF1A/DPP4/ELP4/VDR/PAX6/CHGA
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,KKU-100,28,0.236014413044033,0.666021100807093,0.938037865748709,0.977122776821572,0.473133134039919,2766,tags=25%, list=22%, signal=20%,CSNK1E/FZD1/GNAI1/MYC/KAT2A/AXIN1/RBPJ
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,KKU-100,185,-0.174177497847882,-0.738872124231073,0.996551724137931,1,0.48421052631579,2695,tags=23%, list=21%, signal=18%,UPF1/RACGAP1/BARD1/SMAD3/LBR/CUL4A/FBXO5/KIF2C/TFDP1/CCNB2/NOTCH2/DTYMK/KIF20B/DBF4/TPX2/KIF23/MYBL2/CDC20/AURKB/MCM2/NUMA1/DKC1/MKI67/FANCC/CENPF/KIF4A/PDS5B/PRIM2/NEK2/BUB1/SQLE/CKS1B/SMC4/KIF11/INCENP/HMGB3/RASAL2/MARCKS/DDX39A/NDC80/MEIS2/TTK
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,KKU-100,194,-0.126829891555596,-0.543804887079958,1,1,0.48421052631579,3441,tags=29%, list=27%, signal=21%,PLK1/CKS2/TP53/RPA3/TUBG1/BIRC5/SMC6/ING3/LMNB1/MCM7/CDCA3/CCP110/POP7/RAD1/PRKDC/RACGAP1/BARD1/DNMT1/RPA1/LBR/WEE1/KIF2C/CCNB2/POLD3/ANP32E/PSMC3IP/EIF2S1/E2F8/CDCA8/DSCC1/ATAD2/KIF18B/MYBL2/EXOSC8/RFC3/CDC20/BUB1B/AURKB/MCM2/DEPDC1/MSH2/MKI67/DIAPH3/DLGAP5/MCM4/KIF4A/PDS5B/PRIM2/NUP153/CKS1B/SMC4/PRPS1/CIT/EED/HMGB3/DDX39A
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,KKU-156,194,0.420800560151817,1.66672472420364,0.00123304562268804,0.00526870389884088,0.00299484221618324,4199,tags=51%, list=33%, signal=34%,CDKN2A/HMGA1/RAD1/TIPIN/PTTG1/MYC/TBRG4/CSE1L/EIF2S1/CCNE1/LYAR/RFC3/IPO7/CHEK2/ANP32E/TP53/PA2G4/HMMR/HMGB3/WEE1/DCTPP1/AURKB/DCK/PRDX4/NCAPD2/POP7/BRCA2/CKS2/CDC25A/TRIP13/DDX39A/MTHFD2/CENPM/RANBP1/RACGAP1/POLE4/RAD50/CDC25B/RPA2/XRCC6/KIF4A/RBBP7/NUDT21/SYNCRIP/EXOSC8/DEK/GINS3/RNASEH2A/PDS5B/TOP2A/PRKDC/HNRNPD/SMC6/RAN/KIF22/TRA2B/TFRC/SMC3/DIAPH3/MCM4/MYBL2/MSH2/CDKN3/PCNA/PMS2/NOLC1/ILF3/MCM3/TUBB/LSM8/BRMS1L/POLD3/BUB1B/DLGAP5/ORC2/PAICS/AURKA/PLK1/MCM6/EZH2/RFC1/LBR/SMC1A/CCP110/SMC4/ASF1B/TUBG1/UBE2T/HUS1/GINS1/MELK/RAD21/SPAG5/AK2/PHF5A/MLH1/UNG/NME1
